Time	Node	FaceId	FaceDescr	Type	Packets	Kilobytes
1.5	U22	2	dev=local(2)	InNacks	0	0
1.5	U22	2	dev=local(2)	OutNacks	0	0
1.5	U22	2	dev=local(2)	DropNacks	0	0
1.5	U22	2	dev=local(2)	InData	0	0
1.5	U22	2	dev=local(2)	OutData	0	0
1.5	U22	2	dev=local(2)	DropData	0	0
1.5	U23	0	dev[156]=net(0,156-344)	InInterests	171	23.4473
1.5	U23	0	dev[156]=net(0,156-344)	OutInterests	0	0
1.5	U23	0	dev[156]=net(0,156-344)	DropInterests	0	0
1.5	U23	0	dev[156]=net(0,156-344)	InNacks	0	0
1.5	U23	0	dev[156]=net(0,156-344)	OutNacks	0	0
1.5	U23	0	dev[156]=net(0,156-344)	DropNacks	0	0
1.5	U23	0	dev[156]=net(0,156-344)	InData	0	0
1.5	U23	0	dev[156]=net(0,156-344)	OutData	0	0
1.5	U23	0	dev[156]=net(0,156-344)	DropData	0	0
1.5	U23	1	dev=local(1)	InInterests	149	9.97656
1.5	U23	1	dev=local(1)	OutInterests	171	23.4473
1.5	U23	1	dev=local(1)	DropInterests	0	0
1.5	U23	1	dev=local(1)	InNacks	0	0
1.5	U23	1	dev=local(1)	OutNacks	0	0
1.5	U23	1	dev=local(1)	DropNacks	0	0
1.5	U23	1	dev=local(1)	InData	0	0
1.5	U23	1	dev=local(1)	OutData	0	0
1.5	U23	1	dev=local(1)	DropData	0	0
1.5	U23	2	dev=local(2)	InInterests	0	0
1.5	U23	2	dev=local(2)	OutInterests	149	9.97656
1.5	U23	2	dev=local(2)	DropInterests	0	0
1.5	U23	2	dev=local(2)	InNacks	0	0
1.5	U23	2	dev=local(2)	OutNacks	0	0
1.5	U23	2	dev=local(2)	DropNacks	0	0
1.5	U23	2	dev=local(2)	InData	0	0
1.5	U23	2	dev=local(2)	OutData	0	0
1.5	U23	2	dev=local(2)	DropData	0	0
1.5	U24	0	dev[167]=net(0,167-343)	InInterests	174	23.8525
1.5	U24	0	dev[167]=net(0,167-343)	OutInterests	0	0
1.5	U24	0	dev[167]=net(0,167-343)	DropInterests	0	0
1.5	U24	0	dev[167]=net(0,167-343)	InNacks	0	0
1.5	U24	0	dev[167]=net(0,167-343)	OutNacks	0	0
1.5	U24	0	dev[167]=net(0,167-343)	DropNacks	0	0
1.5	U24	0	dev[167]=net(0,167-343)	InData	0	0
1.5	U24	0	dev[167]=net(0,167-343)	OutData	0	0
1.5	U24	0	dev[167]=net(0,167-343)	DropData	0	0
1.5	U24	1	dev=local(1)	InInterests	149	9.97656
1.5	U24	1	dev=local(1)	OutInterests	174	23.8525
1.5	U24	1	dev=local(1)	DropInterests	0	0
1.5	U24	1	dev=local(1)	InNacks	0	0
1.5	U24	1	dev=local(1)	OutNacks	0	0
1.5	U24	1	dev=local(1)	DropNacks	0	0
1.5	U24	1	dev=local(1)	InData	0	0
1.5	U24	1	dev=local(1)	OutData	0	0
1.5	U24	1	dev=local(1)	DropData	0	0
1.5	U24	2	dev=local(2)	InInterests	0	0
1.5	U24	2	dev=local(2)	OutInterests	149	9.97656
1.5	U24	2	dev=local(2)	DropInterests	0	0
1.5	U24	2	dev=local(2)	InNacks	0	0
1.5	U24	2	dev=local(2)	OutNacks	0	0
1.5	U24	2	dev=local(2)	DropNacks	0	0
1.5	U24	2	dev=local(2)	InData	0	0
1.5	U24	2	dev=local(2)	OutData	0	0
1.5	U24	2	dev=local(2)	DropData	0	0
1.5	U25	0	dev[178]=net(0,178-343)	InInterests	172	23.582
1.5	U25	0	dev[178]=net(0,178-343)	OutInterests	0	0
1.5	U25	0	dev[178]=net(0,178-343)	DropInterests	0	0
1.5	U25	0	dev[178]=net(0,178-343)	InNacks	0	0
1.5	U25	0	dev[178]=net(0,178-343)	OutNacks	0	0
1.5	U25	0	dev[178]=net(0,178-343)	DropNacks	0	0
1.5	U25	0	dev[178]=net(0,178-343)	InData	0	0
1.5	U25	0	dev[178]=net(0,178-343)	OutData	0	0
1.5	U25	0	dev[178]=net(0,178-343)	DropData	0	0
1.5	U25	1	dev=local(1)	InInterests	149	9.97656
1.5	U25	1	dev=local(1)	OutInterests	172	23.582
1.5	U25	1	dev=local(1)	DropInterests	0	0
1.5	U25	1	dev=local(1)	InNacks	0	0
1.5	U25	1	dev=local(1)	OutNacks	0	0
1.5	U25	1	dev=local(1)	DropNacks	0	0
1.5	U25	1	dev=local(1)	InData	0	0
1.5	U25	1	dev=local(1)	OutData	0	0
1.5	U25	1	dev=local(1)	DropData	0	0
1.5	U25	2	dev=local(2)	InInterests	0	0
1.5	U25	2	dev=local(2)	OutInterests	149	9.97656
1.5	U25	2	dev=local(2)	DropInterests	0	0
1.5	U25	2	dev=local(2)	InNacks	0	0
1.5	U25	2	dev=local(2)	OutNacks	0	0
1.5	U25	2	dev=local(2)	DropNacks	0	0
1.5	U25	2	dev=local(2)	InData	0	0
1.5	U25	2	dev=local(2)	OutData	0	0
1.5	U25	2	dev=local(2)	DropData	0	0
1.5	U26	0	dev[189]=net(0,189-345)	InInterests	187	25.6035
1.5	U26	0	dev[189]=net(0,189-345)	OutInterests	0	0
1.5	U26	0	dev[189]=net(0,189-345)	DropInterests	0	0
1.5	U26	0	dev[189]=net(0,189-345)	InNacks	0	0
1.5	U26	0	dev[189]=net(0,189-345)	OutNacks	0	0
1.5	U26	0	dev[189]=net(0,189-345)	DropNacks	0	0
1.5	U26	0	dev[189]=net(0,189-345)	InData	0	0
1.5	U26	0	dev[189]=net(0,189-345)	OutData	0	0
1.5	U26	0	dev[189]=net(0,189-345)	DropData	0	0
1.5	U26	1	dev=local(1)	InInterests	149	9.97656
1.5	U26	1	dev=local(1)	OutInterests	187	25.6035
1.5	U26	1	dev=local(1)	DropInterests	0	0
1.5	U26	1	dev=local(1)	InNacks	0	0
1.5	U26	1	dev=local(1)	OutNacks	0	0
1.5	U26	1	dev=local(1)	DropNacks	0	0
1.5	U26	1	dev=local(1)	InData	0	0
1.5	U26	1	dev=local(1)	OutData	0	0
1.5	U26	1	dev=local(1)	DropData	0	0
1.5	U26	2	dev=local(2)	InInterests	0	0
1.5	U26	2	dev=local(2)	OutInterests	149	9.97656
1.5	U26	2	dev=local(2)	DropInterests	0	0
1.5	U26	2	dev=local(2)	InNacks	0	0
1.5	U26	2	dev=local(2)	OutNacks	0	0
1.5	U26	2	dev=local(2)	DropNacks	0	0
1.5	U26	2	dev=local(2)	InData	0	0
1.5	U26	2	dev=local(2)	OutData	0	0
1.5	U26	2	dev=local(2)	DropData	0	0
1.5	U27	0	dev[200]=net(0,200-345)	InInterests	185	25.332
1.5	U27	0	dev[200]=net(0,200-345)	OutInterests	0	0
1.5	U27	0	dev[200]=net(0,200-345)	DropInterests	0	0
1.5	U27	0	dev[200]=net(0,200-345)	InNacks	0	0
1.5	U27	0	dev[200]=net(0,200-345)	OutNacks	0	0
1.5	U27	0	dev[200]=net(0,200-345)	DropNacks	0	0
1.5	U27	0	dev[200]=net(0,200-345)	InData	0	0
1.5	U27	0	dev[200]=net(0,200-345)	OutData	0	0
1.5	U27	0	dev[200]=net(0,200-345)	DropData	0	0
1.5	U27	1	dev=local(1)	InInterests	149	9.97656
1.5	U27	1	dev=local(1)	OutInterests	185	25.332
1.5	U27	1	dev=local(1)	DropInterests	0	0
1.5	U27	1	dev=local(1)	InNacks	0	0
1.5	U27	1	dev=local(1)	OutNacks	0	0
1.5	U27	1	dev=local(1)	DropNacks	0	0
1.5	U27	1	dev=local(1)	InData	0	0
1.5	U27	1	dev=local(1)	OutData	0	0
1.5	U27	1	dev=local(1)	DropData	0	0
1.5	U27	2	dev=local(2)	InInterests	0	0
1.5	U27	2	dev=local(2)	OutInterests	149	9.97656
1.5	U27	2	dev=local(2)	DropInterests	0	0
1.5	U27	2	dev=local(2)	InNacks	0	0
1.5	U27	2	dev=local(2)	OutNacks	0	0
1.5	U27	2	dev=local(2)	DropNacks	0	0
1.5	U27	2	dev=local(2)	InData	0	0
1.5	U27	2	dev=local(2)	OutData	0	0
1.5	U27	2	dev=local(2)	DropData	0	0
1.5	U28	0	dev[211]=net(0,211-342)	InInterests	196	26.7998
1.5	U28	0	dev[211]=net(0,211-342)	OutInterests	0	0
1.5	U28	0	dev[211]=net(0,211-342)	DropInterests	0	0
1.5	U28	0	dev[211]=net(0,211-342)	InNacks	0	0
1.5	U28	0	dev[211]=net(0,211-342)	OutNacks	0	0
1.5	U28	0	dev[211]=net(0,211-342)	DropNacks	0	0
1.5	U28	0	dev[211]=net(0,211-342)	InData	0	0
1.5	U28	0	dev[211]=net(0,211-342)	OutData	0	0
1.5	U28	0	dev[211]=net(0,211-342)	DropData	0	0
1.5	U28	1	dev=local(1)	InInterests	149	9.97656
1.5	U28	1	dev=local(1)	OutInterests	196	26.7998
1.5	U28	1	dev=local(1)	DropInterests	0	0
1.5	U28	1	dev=local(1)	InNacks	0	0
1.5	U28	1	dev=local(1)	OutNacks	0	0
1.5	U28	1	dev=local(1)	DropNacks	0	0
1.5	U28	1	dev=local(1)	InData	0	0
1.5	U28	1	dev=local(1)	OutData	0	0
1.5	U28	1	dev=local(1)	DropData	0	0
1.5	U28	2	dev=local(2)	InInterests	0	0
1.5	U28	2	dev=local(2)	OutInterests	149	9.97656
1.5	U28	2	dev=local(2)	DropInterests	0	0
1.5	U28	2	dev=local(2)	InNacks	0	0
1.5	U28	2	dev=local(2)	OutNacks	0	0
1.5	U28	2	dev=local(2)	DropNacks	0	0
1.5	U28	2	dev=local(2)	InData	0	0
1.5	U28	2	dev=local(2)	OutData	0	0
1.5	U28	2	dev=local(2)	DropData	0	0
1.5	U29	0	dev[222]=net(0,222-341)	InInterests	182	24.9238
1.5	U29	0	dev[222]=net(0,222-341)	OutInterests	0	0
1.5	U29	0	dev[222]=net(0,222-341)	DropInterests	0	0
1.5	U29	0	dev[222]=net(0,222-341)	InNacks	0	0
1.5	U29	0	dev[222]=net(0,222-341)	OutNacks	0	0
1.5	U29	0	dev[222]=net(0,222-341)	DropNacks	0	0
1.5	U29	0	dev[222]=net(0,222-341)	InData	0	0
1.5	U29	0	dev[222]=net(0,222-341)	OutData	0	0
1.5	U29	0	dev[222]=net(0,222-341)	DropData	0	0
1.5	U29	1	dev=local(1)	InInterests	149	9.97656
1.5	U29	1	dev=local(1)	OutInterests	182	24.9238
1.5	U29	1	dev=local(1)	DropInterests	0	0
1.5	U29	1	dev=local(1)	InNacks	0	0
1.5	U29	1	dev=local(1)	OutNacks	0	0
1.5	U29	1	dev=local(1)	DropNacks	0	0
1.5	U29	1	dev=local(1)	InData	0	0
1.5	U29	1	dev=local(1)	OutData	0	0
1.5	U29	1	dev=local(1)	DropData	0	0
1.5	U29	2	dev=local(2)	InInterests	0	0
1.5	U29	2	dev=local(2)	OutInterests	149	9.97656
1.5	U29	2	dev=local(2)	DropInterests	0	0
1.5	U29	2	dev=local(2)	InNacks	0	0
1.5	U29	2	dev=local(2)	OutNacks	0	0
1.5	U29	2	dev=local(2)	DropNacks	0	0
1.5	U29	2	dev=local(2)	InData	0	0
1.5	U29	2	dev=local(2)	OutData	0	0
1.5	U29	2	dev=local(2)	DropData	0	0
1.5	U3	0	dev[233]=net(0,345-233)	InInterests	195	26.4766
1.5	U3	0	dev[233]=net(0,345-233)	OutInterests	0	0
1.5	U3	0	dev[233]=net(0,345-233)	DropInterests	0	0
1.5	U3	0	dev[233]=net(0,345-233)	InNacks	0	0
1.5	U3	0	dev[233]=net(0,345-233)	OutNacks	0	0
1.5	U3	0	dev[233]=net(0,345-233)	DropNacks	0	0
1.5	U3	0	dev[233]=net(0,345-233)	InData	0	0
1.5	U3	0	dev[233]=net(0,345-233)	OutData	0	0
1.5	U3	0	dev[233]=net(0,345-233)	DropData	0	0
1.5	U3	1	dev=local(1)	InInterests	149	9.83301
1.5	U3	1	dev=local(1)	OutInterests	195	26.4766
1.5	U3	1	dev=local(1)	DropInterests	0	0
1.5	U3	1	dev=local(1)	InNacks	0	0
1.5	U3	1	dev=local(1)	OutNacks	0	0
1.5	U3	1	dev=local(1)	DropNacks	0	0
1.5	U3	1	dev=local(1)	InData	0	0
1.5	U3	1	dev=local(1)	OutData	0	0
1.5	U3	1	dev=local(1)	DropData	0	0
1.5	U3	2	dev=local(2)	InInterests	0	0
1.5	U3	2	dev=local(2)	OutInterests	149	9.83301
1.5	U3	2	dev=local(2)	DropInterests	0	0
1.5	U3	2	dev=local(2)	InNacks	0	0
1.5	U3	2	dev=local(2)	OutNacks	0	0
1.5	U3	2	dev=local(2)	DropNacks	0	0
1.5	U3	2	dev=local(2)	InData	0	0
1.5	U3	2	dev=local(2)	OutData	0	0
1.5	U3	2	dev=local(2)	DropData	0	0
1.5	U30	0	dev[234]=net(0,341-234)	InInterests	181	24.79
1.5	U30	0	dev[234]=net(0,341-234)	OutInterests	0	0
1.5	U30	0	dev[234]=net(0,341-234)	DropInterests	0	0
1.5	U30	0	dev[234]=net(0,341-234)	InNacks	0	0
1.5	U30	0	dev[234]=net(0,341-234)	OutNacks	0	0
1.5	U30	0	dev[234]=net(0,341-234)	DropNacks	0	0
1.5	U30	0	dev[234]=net(0,341-234)	InData	0	0
1.5	U30	0	dev[234]=net(0,341-234)	OutData	0	0
1.5	U30	0	dev[234]=net(0,341-234)	DropData	0	0
1.5	U30	1	dev=local(1)	InInterests	149	9.97656
1.5	U30	1	dev=local(1)	OutInterests	181	24.79
1.5	U30	1	dev=local(1)	DropInterests	0	0
1.5	U30	1	dev=local(1)	InNacks	0	0
1.5	U30	1	dev=local(1)	OutNacks	0	0
1.5	U30	1	dev=local(1)	DropNacks	0	0
1.5	U30	1	dev=local(1)	InData	0	0
1.5	U30	1	dev=local(1)	OutData	0	0
1.5	U30	1	dev=local(1)	DropData	0	0
1.5	U30	2	dev=local(2)	InInterests	0	0
1.5	U30	2	dev=local(2)	OutInterests	149	9.97656
1.5	U30	2	dev=local(2)	DropInterests	0	0
1.5	U30	2	dev=local(2)	InNacks	0	0
1.5	U30	2	dev=local(2)	OutNacks	0	0
1.5	U30	2	dev=local(2)	DropNacks	0	0
1.5	U30	2	dev=local(2)	InData	0	0
1.5	U30	2	dev=local(2)	OutData	0	0
1.5	U30	2	dev=local(2)	DropData	0	0
1.5	U31	0	dev[236]=net(0,347-236)	InInterests	170	23.3115
1.5	U31	0	dev[236]=net(0,347-236)	OutInterests	0	0
1.5	U31	0	dev[236]=net(0,347-236)	DropInterests	0	0
1.5	U31	0	dev[236]=net(0,347-236)	InNacks	0	0
1.5	U31	0	dev[236]=net(0,347-236)	OutNacks	0	0
1.5	U31	0	dev[236]=net(0,347-236)	DropNacks	0	0
1.5	U31	0	dev[236]=net(0,347-236)	InData	0	0
1.5	U31	0	dev[236]=net(0,347-236)	OutData	0	0
1.5	U31	0	dev[236]=net(0,347-236)	DropData	0	0
1.5	U31	1	dev=local(1)	InInterests	149	9.97656
1.5	U31	1	dev=local(1)	OutInterests	170	23.3115
1.5	U31	1	dev=local(1)	DropInterests	0	0
1.5	U31	1	dev=local(1)	InNacks	0	0
1.5	U31	1	dev=local(1)	OutNacks	0	0
1.5	U31	1	dev=local(1)	DropNacks	0	0
1.5	U31	1	dev=local(1)	InData	0	0
1.5	U31	1	dev=local(1)	OutData	0	0
1.5	U31	1	dev=local(1)	DropData	0	0
1.5	U31	2	dev=local(2)	InInterests	0	0
1.5	U31	2	dev=local(2)	OutInterests	149	9.97656
1.5	U31	2	dev=local(2)	DropInterests	0	0
1.5	U31	2	dev=local(2)	InNacks	0	0
1.5	U31	2	dev=local(2)	OutNacks	0	0
1.5	U31	2	dev=local(2)	DropNacks	0	0
1.5	U31	2	dev=local(2)	InData	0	0
1.5	U31	2	dev=local(2)	OutData	0	0
1.5	U31	2	dev=local(2)	DropData	0	0
1.5	U32	0	dev[237]=net(0,349-237)	InInterests	163	22.3594
1.5	U32	0	dev[237]=net(0,349-237)	OutInterests	0	0
1.5	U32	0	dev[237]=net(0,349-237)	DropInterests	0	0
1.5	U32	0	dev[237]=net(0,349-237)	InNacks	0	0
1.5	U32	0	dev[237]=net(0,349-237)	OutNacks	0	0
1.5	U32	0	dev[237]=net(0,349-237)	DropNacks	0	0
1.5	U32	0	dev[237]=net(0,349-237)	InData	0	0
1.5	U32	0	dev[237]=net(0,349-237)	OutData	0	0
1.5	U32	0	dev[237]=net(0,349-237)	DropData	0	0
1.5	U32	1	dev=local(1)	InInterests	149	9.97656
1.5	U32	1	dev=local(1)	OutInterests	163	22.3594
1.5	U32	1	dev=local(1)	DropInterests	0	0
1.5	U32	1	dev=local(1)	InNacks	0	0
1.5	U32	1	dev=local(1)	OutNacks	0	0
1.5	U32	1	dev=local(1)	DropNacks	0	0
1.5	U32	1	dev=local(1)	InData	0	0
1.5	U32	1	dev=local(1)	OutData	0	0
1.5	U32	1	dev=local(1)	DropData	0	0
1.5	U32	2	dev=local(2)	InInterests	0	0
1.5	U32	2	dev=local(2)	OutInterests	149	9.97656
1.5	U32	2	dev=local(2)	DropInterests	0	0
1.5	U32	2	dev=local(2)	InNacks	0	0
1.5	U32	2	dev=local(2)	OutNacks	0	0
1.5	U32	2	dev=local(2)	DropNacks	0	0
1.5	U32	2	dev=local(2)	InData	0	0
1.5	U32	2	dev=local(2)	OutData	0	0
1.5	U32	2	dev=local(2)	DropData	0	0
1.5	U33	0	dev[238]=net(0,347-238)	InInterests	169	23.1748
1.5	U33	0	dev[238]=net(0,347-238)	OutInterests	0	0
1.5	U33	0	dev[238]=net(0,347-238)	DropInterests	0	0
1.5	U33	0	dev[238]=net(0,347-238)	InNacks	0	0
1.5	U33	0	dev[238]=net(0,347-238)	OutNacks	0	0
1.5	U33	0	dev[238]=net(0,347-238)	DropNacks	0	0
1.5	U33	0	dev[238]=net(0,347-238)	InData	0	0
1.5	U33	0	dev[238]=net(0,347-238)	OutData	0	0
1.5	U33	0	dev[238]=net(0,347-238)	DropData	0	0
1.5	U33	1	dev=local(1)	InInterests	149	9.97656
1.5	U33	1	dev=local(1)	OutInterests	169	23.1748
1.5	U33	1	dev=local(1)	DropInterests	0	0
1.5	U33	1	dev=local(1)	InNacks	0	0
1.5	U33	1	dev=local(1)	OutNacks	0	0
1.5	U33	1	dev=local(1)	DropNacks	0	0
1.5	U33	1	dev=local(1)	InData	0	0
1.5	U33	1	dev=local(1)	OutData	0	0
1.5	U33	1	dev=local(1)	DropData	0	0
1.5	U33	2	dev=local(2)	InInterests	0	0
1.5	U33	2	dev=local(2)	OutInterests	149	9.97656
1.5	U33	2	dev=local(2)	DropInterests	0	0
1.5	U33	2	dev=local(2)	InNacks	0	0
1.5	U33	2	dev=local(2)	OutNacks	0	0
1.5	U33	2	dev=local(2)	DropNacks	0	0
1.5	U33	2	dev=local(2)	InData	0	0
1.5	U33	2	dev=local(2)	OutData	0	0
1.5	U33	2	dev=local(2)	DropData	0	0
1.5	U34	0	dev[239]=net(0,349-239)	InInterests	159	21.8174
1.5	U34	0	dev[239]=net(0,349-239)	OutInterests	0	0
1.5	U34	0	dev[239]=net(0,349-239)	DropInterests	0	0
1.5	U34	0	dev[239]=net(0,349-239)	InNacks	0	0
1.5	U34	0	dev[239]=net(0,349-239)	OutNacks	0	0
1.5	U34	0	dev[239]=net(0,349-239)	DropNacks	0	0
1.5	U34	0	dev[239]=net(0,349-239)	InData	0	0
1.5	U34	0	dev[239]=net(0,349-239)	OutData	0	0
1.5	U34	0	dev[239]=net(0,349-239)	DropData	0	0
1.5	U34	1	dev=local(1)	InInterests	149	9.97656
1.5	U34	1	dev=local(1)	OutInterests	159	21.8174
1.5	U34	1	dev=local(1)	DropInterests	0	0
1.5	U34	1	dev=local(1)	InNacks	0	0
1.5	U34	1	dev=local(1)	OutNacks	0	0
1.5	U34	1	dev=local(1)	DropNacks	0	0
1.5	U34	1	dev=local(1)	InData	0	0
1.5	U34	1	dev=local(1)	OutData	0	0
1.5	U34	1	dev=local(1)	DropData	0	0
1.5	U34	2	dev=local(2)	InInterests	0	0
1.5	U34	2	dev=local(2)	OutInterests	149	9.97656
1.5	U34	2	dev=local(2)	DropInterests	0	0
1.5	U34	2	dev=local(2)	InNacks	0	0
1.5	U34	2	dev=local(2)	OutNacks	0	0
1.5	U34	2	dev=local(2)	DropNacks	0	0
1.5	U34	2	dev=local(2)	InData	0	0
1.5	U34	2	dev=local(2)	OutData	0	0
1.5	U34	2	dev=local(2)	DropData	0	0
1.5	U35	0	dev[240]=net(0,346-240)	InInterests	162	22.2236
1.5	U35	0	dev[240]=net(0,346-240)	OutInterests	0	0
1.5	U35	0	dev[240]=net(0,346-240)	DropInterests	0	0
1.5	U35	0	dev[240]=net(0,346-240)	InNacks	0	0
1.5	U35	0	dev[240]=net(0,346-240)	OutNacks	0	0
1.5	U35	0	dev[240]=net(0,346-240)	DropNacks	0	0
1.5	U35	0	dev[240]=net(0,346-240)	InData	0	0
1.5	U35	0	dev[240]=net(0,346-240)	OutData	0	0
1.5	U35	0	dev[240]=net(0,346-240)	DropData	0	0
1.5	U35	1	dev=local(1)	InInterests	149	9.97656
1.5	U35	1	dev=local(1)	OutInterests	162	22.2236
1.5	U35	1	dev=local(1)	DropInterests	0	0
1.5	U35	1	dev=local(1)	InNacks	0	0
1.5	U35	1	dev=local(1)	OutNacks	0	0
1.5	U35	1	dev=local(1)	DropNacks	0	0
1.5	U35	1	dev=local(1)	InData	0	0
1.5	U35	1	dev=local(1)	OutData	0	0
1.5	U35	1	dev=local(1)	DropData	0	0
1.5	U35	2	dev=local(2)	InInterests	0	0
1.5	U35	2	dev=local(2)	OutInterests	149	9.97656
1.5	U35	2	dev=local(2)	DropInterests	0	0
1.5	U35	2	dev=local(2)	InNacks	0	0
1.5	U35	2	dev=local(2)	OutNacks	0	0
1.5	U35	2	dev=local(2)	DropNacks	0	0
1.5	U35	2	dev=local(2)	InData	0	0
1.5	U35	2	dev=local(2)	OutData	0	0
1.5	U35	2	dev=local(2)	DropData	0	0
1.5	U36	0	dev[241]=net(0,346-241)	InInterests	158	21.6807
1.5	U36	0	dev[241]=net(0,346-241)	OutInterests	0	0
1.5	U36	0	dev[241]=net(0,346-241)	DropInterests	0	0
1.5	U36	0	dev[241]=net(0,346-241)	InNacks	0	0
1.5	U36	0	dev[241]=net(0,346-241)	OutNacks	0	0
1.5	U36	0	dev[241]=net(0,346-241)	DropNacks	0	0
1.5	U36	0	dev[241]=net(0,346-241)	InData	0	0
1.5	U36	0	dev[241]=net(0,346-241)	OutData	0	0
1.5	U36	0	dev[241]=net(0,346-241)	DropData	0	0
1.5	U36	1	dev=local(1)	InInterests	149	9.97656
1.5	U36	1	dev=local(1)	OutInterests	158	21.6807
1.5	U36	1	dev=local(1)	DropInterests	0	0
1.5	U36	1	dev=local(1)	InNacks	0	0
1.5	U36	1	dev=local(1)	OutNacks	0	0
1.5	U36	1	dev=local(1)	DropNacks	0	0
1.5	U36	1	dev=local(1)	InData	0	0
1.5	U36	1	dev=local(1)	OutData	0	0
1.5	U36	1	dev=local(1)	DropData	0	0
1.5	U36	2	dev=local(2)	InInterests	0	0
1.5	U36	2	dev=local(2)	OutInterests	149	9.97656
1.5	U36	2	dev=local(2)	DropInterests	0	0
1.5	U36	2	dev=local(2)	InNacks	0	0
1.5	U36	2	dev=local(2)	OutNacks	0	0
1.5	U36	2	dev=local(2)	DropNacks	0	0
1.5	U36	2	dev=local(2)	InData	0	0
1.5	U36	2	dev=local(2)	OutData	0	0
1.5	U36	2	dev=local(2)	DropData	0	0
1.5	U37	0	dev[242]=net(0,350-242)	InInterests	161	22.0879
1.5	U37	0	dev[242]=net(0,350-242)	OutInterests	0	0
1.5	U37	0	dev[242]=net(0,350-242)	DropInterests	0	0
1.5	U37	0	dev[242]=net(0,350-242)	InNacks	0	0
1.5	U37	0	dev[242]=net(0,350-242)	OutNacks	0	0
1.5	U37	0	dev[242]=net(0,350-242)	DropNacks	0	0
1.5	U37	0	dev[242]=net(0,350-242)	InData	0	0
1.5	U37	0	dev[242]=net(0,350-242)	OutData	0	0
1.5	U37	0	dev[242]=net(0,350-242)	DropData	0	0
1.5	U37	1	dev=local(1)	InInterests	149	9.97656
1.5	U37	1	dev=local(1)	OutInterests	161	22.0879
1.5	U37	1	dev=local(1)	DropInterests	0	0
1.5	U37	1	dev=local(1)	InNacks	0	0
1.5	U37	1	dev=local(1)	OutNacks	0	0
1.5	U37	1	dev=local(1)	DropNacks	0	0
1.5	U37	1	dev=local(1)	InData	0	0
1.5	U37	1	dev=local(1)	OutData	0	0
1.5	U37	1	dev=local(1)	DropData	0	0
1.5	U37	2	dev=local(2)	InInterests	0	0
1.5	U37	2	dev=local(2)	OutInterests	149	9.97656
1.5	U37	2	dev=local(2)	DropInterests	0	0
1.5	U37	2	dev=local(2)	InNacks	0	0
1.5	U37	2	dev=local(2)	OutNacks	0	0
1.5	U37	2	dev=local(2)	DropNacks	0	0
1.5	U37	2	dev=local(2)	InData	0	0
1.5	U37	2	dev=local(2)	OutData	0	0
1.5	U37	2	dev=local(2)	DropData	0	0
1.5	U38	0	dev[243]=net(0,348-243)	InInterests	160	21.9531
1.5	U38	0	dev[243]=net(0,348-243)	OutInterests	0	0
1.5	U38	0	dev[243]=net(0,348-243)	DropInterests	0	0
1.5	U38	0	dev[243]=net(0,348-243)	InNacks	0	0
1.5	U38	0	dev[243]=net(0,348-243)	OutNacks	0	0
1.5	U38	0	dev[243]=net(0,348-243)	DropNacks	0	0
1.5	U38	0	dev[243]=net(0,348-243)	InData	0	0
1.5	U38	0	dev[243]=net(0,348-243)	OutData	0	0
1.5	U38	0	dev[243]=net(0,348-243)	DropData	0	0
1.5	U38	1	dev=local(1)	InInterests	149	9.97656
1.5	U38	1	dev=local(1)	OutInterests	160	21.9531
1.5	U38	1	dev=local(1)	DropInterests	0	0
1.5	U38	1	dev=local(1)	InNacks	0	0
1.5	U38	1	dev=local(1)	OutNacks	0	0
1.5	U38	1	dev=local(1)	DropNacks	0	0
1.5	U38	1	dev=local(1)	InData	0	0
1.5	U38	1	dev=local(1)	OutData	0	0
1.5	U38	1	dev=local(1)	DropData	0	0
1.5	U38	2	dev=local(2)	InInterests	0	0
1.5	U38	2	dev=local(2)	OutInterests	149	9.97656
1.5	U38	2	dev=local(2)	DropInterests	0	0
1.5	U38	2	dev=local(2)	InNacks	0	0
1.5	U38	2	dev=local(2)	OutNacks	0	0
1.5	U38	2	dev=local(2)	DropNacks	0	0
1.5	U38	2	dev=local(2)	InData	0	0
1.5	U38	2	dev=local(2)	OutData	0	0
1.5	U38	2	dev=local(2)	DropData	0	0
1.5	U39	0	dev[244]=net(0,348-244)	InInterests	157	21.5449
1.5	U39	0	dev[244]=net(0,348-244)	OutInterests	0	0
1.5	U39	0	dev[244]=net(0,348-244)	DropInterests	0	0
1.5	U39	0	dev[244]=net(0,348-244)	InNacks	0	0
1.5	U39	0	dev[244]=net(0,348-244)	OutNacks	0	0
1.5	U39	0	dev[244]=net(0,348-244)	DropNacks	0	0
1.5	U39	0	dev[244]=net(0,348-244)	InData	0	0
1.5	U39	0	dev[244]=net(0,348-244)	OutData	0	0
1.5	U39	0	dev[244]=net(0,348-244)	DropData	0	0
1.5	U39	1	dev=local(1)	InInterests	149	9.97656
1.5	U39	1	dev=local(1)	OutInterests	157	21.5449
1.5	U39	1	dev=local(1)	DropInterests	0	0
1.5	U39	1	dev=local(1)	InNacks	0	0
1.5	U39	1	dev=local(1)	OutNacks	0	0
1.5	U39	1	dev=local(1)	DropNacks	0	0
1.5	U39	1	dev=local(1)	InData	0	0
1.5	U39	1	dev=local(1)	OutData	0	0
1.5	U39	1	dev=local(1)	DropData	0	0
1.5	U39	2	dev=local(2)	InInterests	0	0
1.5	U39	2	dev=local(2)	OutInterests	149	9.97656
